datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,WATR_landuse,URLD_landuse,udic_soiltype,ustic_soiltype,xeric_soiltype,criic_soiltype,aridic_soiltype,aquic_soiltype
2001-04-11,9.536354679802956,0.35,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-12,9.536354679802956,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-13,9.536354679802956,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-14,9.536354679802956,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-15,9.536354679802956,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-16,9.536354679802956,0.55,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-17,9.536354679802956,0.30000000000000004,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-18,9.536354679802956,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-19,9.536354679802956,5.6850000000000005,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-20,9.536354679802956,1.615,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-21,9.536354679802956,1.35,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-22,9.536354679802956,0.0,0.0015,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-23,9.536354679802956,0.0,0.0408,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-24,9.536354679802956,0.0,0.0248,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-25,9.536354679802956,0.0,0.0086,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-26,9.536354679802956,0.0,0.0581,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-27,9.536354679802956,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-28,9.536354679802956,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-29,9.536354679802956,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-04-30,9.536354679802956,5.995,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-01,12.244349258649093,8.245,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-02,12.244349258649093,0.7,0.0029,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-03,12.244349258649093,12.345,0.0147,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-04,12.244349258649093,0.0,0.009,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-05,12.244349258649093,0.25,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-06,12.244349258649093,0.05,0.0005,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-07,12.244349258649093,0.0,0.0056,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-08,12.244349258649093,0.0,0.0053,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-09,12.244349258649093,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-10,12.244349258649093,0.1,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-11,12.244349258649093,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-12,12.244349258649093,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-13,12.244349258649093,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-14,12.244349258649093,0.0,0.0119,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-15,12.244349258649093,0.0,0.0007,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-16,12.244349258649093,0.0,0.004,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-17,12.244349258649093,14.795,0.0989,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-18,12.244349258649093,0.05,0.0633,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-19,12.244349258649093,0.0,0.0044,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-20,12.244349258649093,0.0,0.0002,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-21,12.244349258649093,2.1500000000000004,0.0039,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-22,12.244349258649093,0.0,0.0157,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-23,12.244349258649093,2.95,0.0371,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-24,12.244349258649093,0.0,0.0384,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-25,12.244349258649093,0.0,0.0151,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-26,12.244349258649093,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-27,12.244349258649093,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-28,12.244349258649093,0.0,0.0022,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-29,12.244349258649093,0.0,0.748,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-30,12.244349258649093,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-05-31,12.244349258649093,0.0,0.0048,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-01,16.10417543859649,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-02,16.10417543859649,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-03,16.10417543859649,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-04,16.10417543859649,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-05,16.10417543859649,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-06,16.10417543859649,0.65,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-07,16.10417543859649,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-08,16.10417543859649,0.05,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-09,16.10417543859649,0.35,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-10,16.10417543859649,7.75,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-11,16.10417543859649,0.0,0.0024,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-12,16.10417543859649,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-13,16.10417543859649,0.15,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-14,16.10417543859649,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
2001-06-15,16.10417543859649,0.0,0.0,181.4525044733857,453.52548,0.3219220935395062,3.4202386212991605,0.17086463396671087,84.01826484018264,10.466931801443511,0.30343202238915895,1.62026808071881,0.0,38.03127388160602,58.14766915525248,3.821056963141497,0.0,0.0,0.0
