datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,WATR_landuse,AGRLL_landuse,URLD_landuse,udic_soiltype,ustic_soiltype,xeric_soiltype,criic_soiltype,aridic_soiltype,aquic_soiltype
2001-04-14,9.536354679802956,0.0,0.6497,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-15,9.536354679802956,0.0,0.6829,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-16,9.536354679802956,0.0,0.5654,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-17,9.536354679802956,0.2,0.7687,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-18,9.536354679802956,0.0,1.0213,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-19,9.536354679802956,5.17,1.4835,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-20,9.536354679802956,1.63,1.413,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-21,9.536354679802956,1.2,1.1775,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-22,9.536354679802956,0.0,0.3593,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-23,9.536354679802956,0.0,0.3862,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-24,9.536354679802956,0.0,0.4467,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-25,9.536354679802956,0.0,0.4967,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-26,9.536354679802956,0.0,0.1625,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-27,9.536354679802956,0.0,0.258,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-28,9.536354679802956,0.0,0.358,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-29,9.536354679802956,0.0,0.448,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-04-30,9.536354679802956,7.29,0.615,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-01,12.244349258649093,8.69,0.615,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-02,12.244349258649093,1.0,0.8234,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-03,12.244349258649093,22.59,1.2368,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-04,12.244349258649093,0.0,1.257,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-05,12.244349258649093,0.2,1.3823,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-06,12.244349258649093,0.1,1.385,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-07,12.244349258649093,0.0,1.2245,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-08,12.244349258649093,0.0,0.8395,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-09,12.244349258649093,0.0,0.872,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-10,12.244349258649093,0.1,0.872,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-11,12.244349258649093,0.0,0.8076,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-12,12.244349258649093,0.0,0.7981,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-13,12.244349258649093,0.0,0.872,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-14,12.244349258649093,0.0,0.7078,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-15,12.244349258649093,0.0,0.7766,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-16,12.244349258649093,0.0,0.7989,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-17,12.244349258649093,16.0,0.6058,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-18,12.244349258649093,0.0,0.9944,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-19,12.244349258649093,0.0,1.0173,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-20,12.244349258649093,0.0,0.9173,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-21,12.244349258649093,2.2,0.7941,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-22,12.244349258649093,0.0,0.8166,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-23,12.244349258649093,5.9,0.8843,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-24,12.244349258649093,0.0,0.9444,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-25,12.244349258649093,0.0,1.0079,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-26,12.244349258649093,0.0,0.8682,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-27,12.244349258649093,0.0,0.7846,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-28,12.244349258649093,0.0,0.3719,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-29,12.244349258649093,0.0,0.9618,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-30,12.244349258649093,0.0,1.8715,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-05-31,12.244349258649093,0.0,2.6798,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-01,16.10417543859649,0.0,3.108,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-02,16.10417543859649,0.0,3.108,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-03,16.10417543859649,0.0,3.2474,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-04,16.10417543859649,0.0,3.331,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-05,16.10417543859649,0.0,3.3287,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-06,16.10417543859649,1.0,3.6457,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-07,16.10417543859649,0.0,3.776,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-08,16.10417543859649,0.1,3.7159,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-09,16.10417543859649,0.0,3.554,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-10,16.10417543859649,7.2,3.396,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-11,16.10417543859649,0.0,3.5052,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-12,16.10417543859649,0.0,3.744,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-13,16.10417543859649,0.0,4.1732,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-14,16.10417543859649,0.0,3.8712,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-15,16.10417543859649,0.0,3.4283,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-16,16.10417543859649,0.0,3.2845,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-17,16.10417543859649,0.2,3.403,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-18,16.10417543859649,0.0,4.3896,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-19,16.10417543859649,0.0,4.6162,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-20,16.10417543859649,0.0,4.6115,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-21,16.10417543859649,0.0,4.445,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-22,16.10417543859649,0.0,4.445,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-23,16.10417543859649,0.0,4.445,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-24,16.10417543859649,0.0,4.4102,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-25,16.10417543859649,0.0,4.445,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
2001-06-26,16.10417543859649,0.0,4.4612,164.95633739513684,483.32385,0.33527110864452336,2.06145468689226,91.6504602618955,4.171528588098016,0.3338519382860106,1.782704524828212,0.0,0.0,41.834524232920565,57.21814478321316,0.9473309838662745,0.0,0.0,0.0
